,#Predicted Rank,#Simplicity,#Uniqueness,(1 ounce) squares German sweet chocolate - chopped,(18.25 ounce) package chocolate chip cake mix with pudding,(3.5 oz)vanilla pudding mix,(6 ounce) package almond brickle chips,3 ounce package instant pistachio pudding mix,BakingSoda(tsp),Brown Sugar (c),Butter (c),Chocolate Chip Muffin Mix (pkg),Egg,Egg White,European cookie spread (c),Flour (c),Kentucky Bourbon (tbsp),NESTLE TOLL HOUSE Delightfulls Mint Filled Morsels (c),PB chips (c),Stevia Extract In The Raw (c),Sugar (c),Sweetened Condensed Milk (oz),Tennessee whiskey (tbsp),Vanilla (tsp),almond butter (c),almond extract (tsp),almond flour (c),almond milk (tbsp),applesauce (c),baking powder (tsp),basic cookie mix,bitter sweet chocolate (c),blueberries (c),bread flour (c),buttermilk (c),buttermilk baking mix (c),butterscotch-flavored chips (c),cake flour (c),candy-coated chocolate pieces (c),canola oil (tbsp),caramel morsels (pieces),carrots shredded (c),chia seeds (c),chickpea flour (c),chocolate chunks (oz),chocolate covered caramel candy (pieces),chocolate covered toffee (oz),chocolate fudge cake mix (pkg),chocolate syrup (c),chopped almonds (c),chopped dried apricot (c),chopped maraschino cherries (c),chopped pecans (c),chopped peppermint candy (c),coarse salt (tsp),cocoa nibs (c),cocoa powder (c),coconut extract (tsp),coconut flour (c),coconut oil (tbsp),coconut sugar (c),coffee flavored liqueur (tbsp),confectioners sugar (c),corn flakes (c),corn syrup (tbsp),cornflakes cereal - curmbled (c),cornstarch (tbsp),cream (tbsp),cream cheese (oz),cream of tartar (tsp),creamy PB (oz),crips rice cereal (c),crunchy peanut butter (c),crushed pistachios (c),dairy-free and gluten-free chocolate chips,dark chocolate chips (oz),dried cranberries (c),dried tart cranberries (c),egg substitute (c),egg yolk,finely chopped chipotle peppers in adobo sauce (tsp),finely chopped crystallized ginger (c),finely chopped zucchini (c),firmly packed potato starch (c),flaked coconut (c),gluten free flour (c),gluten-free baking mix (c),golden raisins (c),green tea powder [matcha] (tbsp),ground allspice (tsp),ground cardamom (tsp),ground cinnamon (tsp),ground cloves (tsp),ground flax seeds (c),ground ginger (tsp),ground graham cracker crumbs (c),ground mace (tsp),ground nutmeg (tsp),ground white pepper (tsp),half and half (tbsp),hemp seed hearts (c),honey (tbsp),hot water (tsp),instant butterscotch pudding mix,instant espresso coffee powder (tbsp),kiwi pureed,macadamia nuts chopped (c),maple extract (tsp),maple syrup (c),maple-cured bacon chopped (piece),mashed avocado (c),mashed bananas (c),matzo cake meal (c),melted butter (c),melted dark chocolate (oz),melted semisweet chocolate chips (oz),milk (tbsp),milk chocolate candy kisses - unwrapped - softened,milk chocolate chips (c),mini marshmallows (c),mint chocolate chips (c),molasses (c),nut and seed trail mix (c),oats (c),orange extract (tsp),orange juice (tbsp),orange zest (tbsp),peppermint extract (tsp),plain yogurt,port wine (c),powdered milk (c),powdered protein supplement (scoop),prepared granola (c),pumpkin pie spice (tsp),pumpkin puree (oz),pureed prunes (tbsp),raisins (c),red food coloring (tbsp),salt (tsp),semisweet chocolate chips (oz),shortening (c),sifted whole wheat pastry flour (c),sorghum flour (c),sour cream (c),soy milk (c),soybean oil (tbsp),spice cake mix (oz),sweet potato puree (c),tapioca flour (c),toasted oat cereal smashed (c),toffee baking bits (c),turbinado sugar (c),unsweetened baking chocolate (oz),vanilla chips (oz),vegan choc. Chips (tbsp),vegetable oil (tbsp),walnuts (c),water (tsp),white cake mix (pkg),white chocolate chips (oz),white chocolate pudding mix (3.3 oz pkg),white rice flour (c),white vinegar (tsp),xanthan gum (tsp),yellow cake mix (pkg)
715,4.516034323722357,12.958768749383562,10.863118221763036,0.25,0.0,0.25,0.0625,0.1875,0.4375,0.8125,0.8125,0.0625,1.8125,0.4375,0.0,1.5625,0.1875,0.0625,0.25,0.125,1.0,0.6875,0.0625,0.25,0.0,0.1875,0.375,0.0625,0.0,0.375,0.25,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0,0.3125,0.5,0.0,0.0625,0.125,0.6875,5.0,0.25,0.125,0.0,0.1875,0.0,0.0625,0.375,0.0625,0.125,0.0,0.4375,0.0625,0.0625,1.125,0.0625,0.125,0.0,0.0625,0.125,0.0,0.6875,0.25,0.5625,0.3125,2.625,0.5,0.125,0.25,0.0625,5.0,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.3125,0.1875,0.0625,0.125,0.0,0.0,0.0625,0.25,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.1875,0.0625,0.3125,0.0625,0.0625,0.125,0.0625,0.1875,0.0,0.0,0.125,0.3125,0.3125,0.0625,2.5,3.5625,0.1875,0.0625,0.0,0.0,0.0625,0.8125,0.0625,0.25,0.0,0.25,0.0,0.0625,0.0,0.75,0.1875,0.0625,3.375,0.0625,0.0625,0.0,0.75,6.25,0.3125,0.25,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.5,0.3125,0.3125,1.6875,0.5,3.6875,0.0,2.8125,0.125,0.0625,0.0,0.25,0.1875
716,4.663784850732187,19.59372507972897,7.254847517350037,0.125,0.0,0.125,0.0,0.0625,1.1875,0.9375,0.625,0.125,1.4375,0.625,0.0,0.375,0.4375,0.0625,0.125,0.0625,1.5625,0.3125,0.0625,2.5625,0.0,0.0625,0.25,0.0625,0.0625,0.1875,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.1875,1.375,0.0,0.0625,0.0625,0.75,0.25,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.125,0.0625,0.0625,0.0,0.125,0.25,0.0625,0.0625,0.0625,0.0625,0.25,0.0625,0.375,0.0625,0.375,0.0625,0.4375,0.25,0.0,0.0625,0.0,1.5,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.5,0.0625,0.0625,0.125,0.0,0.0,0.125,0.0625,0.125,0.0,0.625,1.3125,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.375,0.0,1.8125,2.875,0.0625,0.125,0.125,0.0,0.0,0.1875,0.0,0.75,0.125,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,2.1875,0.375,0.375,0.125,0.5,18.0,0.25,0.25,0.125,0.0625,0.0,0.0625,0.3125,0.0625,0.0,0.0,0.0,0.0625,0.125,1.0,0.875,1.1875,0.3125,3.1875,0.0,2.3125,0.0625,0.0625,0.0,0.1875,0.125
717,4.715464603739568,14.239853844053314,10.163785589041124,0.9375,0.0,0.5,0.125,0.3125,1.3125,1.4375,0.9375,0.0625,1.8125,0.125,0.0,0.5625,0.625,0.0625,0.25,0.0625,0.1875,0.0,0.125,1.5625,0.0,0.1875,0.375,0.0625,0.0625,0.5625,0.375,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,2.625,0.0,0.0625,0.1875,1.6875,5.875,0.1875,0.125,0.0,0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.0625,0.25,0.0625,0.0,2.25,0.125,0.125,0.9375,0.0625,0.5625,0.0,0.0625,0.0625,0.375,0.3125,1.375,0.5,0.125,0.125,0.0,1.3125,0.0625,0.0625,0.0,0.125,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,2.125,0.875,0.0625,0.3125,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.125,0.0,0.0625,0.75,0.0625,0.0625,2.25,0.5625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.6875,0.125,0.0625,0.0625,0.0625,0.0625,0.375,0.1875,0.1875,3.0625,0.1875,0.0625,0.0625,0.4375,9.1875,0.625,0.1875,0.125,0.0,0.0,0.1875,0.25,0.0625,0.0625,0.0,0.0625,0.0,0.5,1.1875,0.0625,2.9375,1.1875,1.5625,0.0625,3.6875,0.0625,0.0625,0.0625,0.125,0.0625
718,4.8527583327258395,10.424392967938227,8.140062576540796,0.0625,0.0625,0.0625,0.0,0.0625,0.3125,0.75,1.75,0.25,0.4375,0.1875,0.125,2.25,0.3125,0.0,0.3125,0.125,0.25,2.25,0.0,1.3125,0.0,0.0,0.1875,0.125,0.0,0.375,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,1.75,0.0625,0.0625,0.1875,0.5625,2.875,1.75,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.125,0.1875,0.0625,1.375,0.0625,0.0,0.5,0.0625,0.0,0.0,0.4375,0.0,0.375,0.0,0.25,0.125,0.0,0.0625,0.0,3.125,0.1875,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.0625,0.375,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.0625,0.0,2.5,0.3125,0.0625,0.25,0.125,0.125,0.125,0.0625,0.4375,0.0,0.0625,0.0625,0.0625,0.3125,0.0,3.0625,0.625,0.25,0.125,0.0625,0.0625,0.0,0.6875,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0625,0.375,0.0625,0.1875,0.125,0.5,5.625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,1.8125,0.0625,0.0,0.0625,0.0625,0.0,0.1875,0.75,1.9375,0.9375,0.125,0.375,0.0,2.5625,0.0,0.125,0.0,0.125,0.0
719,4.919651794944233,13.02266653761817,10.690058173368373,0.3125,0.0625,0.1875,0.0,0.0625,0.875,0.125,0.4375,0.0625,1.25,0.125,0.0625,2.0,0.0625,0.0,0.375,0.0625,1.5,0.875,0.125,2.1875,0.0625,0.0,0.5625,0.0625,0.0,0.4375,0.0,0.0625,0.0625,0.1875,0.0625,0.0625,0.0,0.0625,0.0625,0.125,3.0,0.0,0.0,0.25,1.25,3.9375,0.75,0.0625,0.0625,0.1875,0.125,0.0625,0.25,0.0625,0.125,0.0,0.0625,0.0625,0.125,0.0625,0.125,0.1875,0.75,0.1875,0.625,0.0625,0.375,0.1875,0.5625,0.125,1.1875,0.3125,0.0,0.3125,0.0,3.0625,0.0625,0.0,0.0625,0.125,0.1875,0.125,0.125,0.0625,0.5,0.125,0.25,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.25,0.0625,0.375,0.5625,0.1875,0.125,0.0,0.125,0.0,0.0625,0.5625,0.0,0.125,0.0625,0.25,0.4375,0.0625,5.25,6.0,0.3125,0.125,0.125,0.0625,0.0,0.5625,0.125,0.0,0.0,0.25,0.0625,0.0,0.0625,0.3125,0.125,0.0625,0.0,0.25,0.1875,0.125,0.625,6.0625,0.0,0.0625,0.125,0.0,0.0,0.0,1.3125,0.0,0.0,0.0625,0.0,0.0625,0.5625,0.1875,0.0,2.9375,0.1875,0.3125,0.0625,0.9375,0.0625,0.1875,0.0625,0.0,0.0
720,4.954836946847309,22.94371509803937,7.319174304523702,0.375,0.0,0.0625,0.0,0.0,0.4375,0.8125,0.9375,0.0,1.375,0.4375,0.0625,1.6875,0.125,0.0,0.3125,0.0,0.0625,0.6875,0.125,2.75,0.0625,0.125,0.125,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0625,1.75,0.9375,0.6875,0.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.625,0.0,0.1875,0.25,0.0625,0.0625,0.0625,0.9375,0.3125,0.75,0.0625,1.125,0.1875,0.0,0.25,0.0,2.4375,0.125,0.0,0.0,0.1875,0.1875,0.0625,0.1875,0.0625,0.3125,0.0,0.125,0.125,0.0625,0.0,0.0,0.4375,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0,1.125,1.6875,0.0625,0.125,0.125,0.0625,0.0,0.0,0.5,0.0625,0.0625,0.0,0.125,0.4375,0.0625,0.3125,1.5625,0.3125,0.0625,0.0625,0.0,0.0,1.0,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0625,0.4375,0.125,0.0625,3.3125,0.125,0.0625,0.0625,0.4375,21.625,0.4375,0.3125,0.1875,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.0625,0.0625,0.25,0.3125,0.5625,2.125,0.25,1.0,0.0625,1.6875,0.0625,0.0625,0.0625,0.125,0.0625
721,4.958326991705478,11.863975145371807,6.245310740867902,0.125,0.0,0.0,0.0625,0.25,0.8125,0.125,0.9375,0.0625,2.1875,0.5625,0.0,3.125,0.5,0.0625,0.4375,0.0,0.6875,0.6875,0.0,1.6875,0.0,0.125,0.125,0.0625,0.0625,0.5625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,1.875,0.0625,0.0625,0.0625,1.625,1.1875,0.625,0.125,0.0,0.25,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.875,0.0625,0.0625,0.0625,0.0625,0.9375,0.0625,0.8125,0.25,0.5,0.3125,1.8125,0.1875,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0,0.375,0.0625,0.0,0.125,0.0625,0.375,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.1875,0.0625,0.0625,0.0,1.125,0.5625,0.0625,0.375,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0625,0.0,1.9375,0.25,0.0,0.125,0.0625,0.0625,0.9375,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.0625,1.5,0.0625,0.0625,0.0625,0.4375,9.1875,0.25,0.25,0.0625,0.0625,0.0,0.0625,1.1875,0.0,0.0625,0.125,0.0625,0.0625,0.25,0.8125,1.0,2.4375,1.125,0.8125,0.0,0.625,0.0,0.0,0.0625,0.1875,0.0
722,4.970968253936412,20.342093826595136,10.830548520273569,1.625,0.0625,0.1875,0.125,0.1875,0.875,0.375,0.5,0.0625,2.0625,0.6875,0.0,2.125,0.125,0.125,0.0625,0.0625,0.8125,0.5,0.0625,3.25,0.125,0.1875,0.3125,0.0,0.0625,0.1875,0.125,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0625,0.25,2.875,1.5,0.9375,0.0625,0.0,0.0625,0.125,0.0625,0.25,0.0,0.0625,0.0625,0.5,0.125,0.0625,1.75,0.125,0.25,0.4375,0.0,0.375,0.0625,0.8125,0.1875,0.375,0.8125,0.375,0.3125,0.1875,0.25,0.0,0.1875,0.0625,0.125,0.0,0.125,0.0625,0.0625,0.125,0.0625,0.5,0.25,0.0625,0.0,0.1875,0.0,0.0625,0.1875,0.0625,0.0625,0.1875,0.0,0.0625,0.125,0.0625,0.1875,0.0625,1.5,0.3125,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.375,0.0,0.0625,0.0,0.0,0.1875,0.0,9.25,5.0625,0.0625,0.0,0.0625,0.0,0.0625,2.125,0.0625,1.0,0.0,0.125,0.0,0.0625,0.0625,0.125,0.3125,0.0625,2.375,0.125,0.125,0.0625,0.3125,15.4375,0.0,0.4375,0.0,0.0625,0.0625,0.0625,1.875,0.0,0.0625,0.125,0.125,0.0,0.25,0.6875,0.0625,0.6875,0.3125,0.125,0.0,1.625,0.0625,0.125,0.0625,0.125,0.125
723,4.984598867338468,25.685523038279754,8.489110303795094,0.875,0.0,0.375,0.0,0.0625,0.5,0.4375,1.4375,0.1875,0.1875,0.9375,0.0,0.75,0.25,0.0,0.25,0.0625,0.3125,0.875,0.0625,2.1875,0.0625,0.0625,0.25,0.0,0.0625,0.1875,0.0625,0.0625,0.0625,0.1875,0.0,0.125,0.0,0.0,0.0,0.3125,0.75,0.0,0.0,0.0625,0.0,1.5625,0.1875,0.0625,0.0,0.125,0.0,0.0,0.3125,0.0625,0.0,0.0,0.25,0.125,0.0,1.25,0.0625,0.0625,0.3125,0.0,0.5625,0.0,0.5,0.3125,0.3125,0.0,2.75,0.0625,0.0625,0.1875,0.0,0.6875,0.0,0.125,0.0,0.0,0.125,0.0625,0.0,0.0625,0.25,0.3125,0.125,0.0,0.0625,0.0625,0.125,0.1875,0.0625,0.0,0.3125,0.0,0.0625,0.0625,0.0625,0.0,0.1875,0.3125,0.75,0.0625,0.5,0.0,0.1875,0.0,0.0625,0.375,0.0625,0.0625,0.0625,0.1875,0.5,0.0,0.75,4.875,0.5,0.1875,0.125,0.0625,0.0625,0.0,0.0625,0.875,0.0625,0.25,0.0,0.0625,0.0,0.0,0.125,0.0625,1.5625,0.125,0.1875,0.0625,1.125,24.25,0.375,0.125,0.0625,0.0625,0.0625,0.0625,2.125,0.0625,0.0,0.0625,0.125,0.0,0.25,0.1875,0.5625,0.0625,0.1875,0.375,0.0,3.25,0.0,0.125,0.0,0.0,0.0
724,5.000396307131288,16.085829361584064,7.491181899406795,0.125,0.125,0.3125,0.0625,0.0625,0.4375,1.75,1.4375,0.1875,1.5,0.6875,0.0,2.0625,0.0625,0.125,0.25,0.0625,0.3125,1.0625,0.0625,3.5,0.0,0.0625,0.25,0.0625,0.0625,0.3125,0.125,0.1875,0.0625,0.125,0.0,0.25,0.0625,0.0,0.0625,0.0625,0.9375,0.0625,0.0,0.125,1.4375,1.8125,0.625,0.125,0.0625,0.25,0.0625,0.0,0.4375,0.0625,0.0625,0.0,0.3125,0.0625,0.0,0.625,0.0,0.0,0.5,0.0625,0.375,0.0625,0.5,0.5,0.25,0.4375,0.5,0.125,0.0625,0.1875,0.0625,0.9375,0.1875,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.5,0.125,0.0,0.0,0.0625,0.0625,0.5625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.1875,0.0625,0.6875,1.3125,0.0,0.125,0.0625,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.1875,0.625,0.0625,1.25,1.25,0.4375,0.0,0.125,0.0,0.0,2.125,0.25,1.125,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.6875,0.0,0.25,0.0,0.5,13.5625,0.125,0.0625,0.0,0.0625,0.0625,0.0625,1.8125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.4375,0.0625,1.8125,0.0625,0.875,0.0625,4.1875,0.0625,0.0,0.125,0.375,0.0625
725,5.024800790513523,14.984627539582029,10.531574549895184,0.0625,0.0625,0.1875,0.125,0.125,1.0,0.125,0.8125,0.0625,1.75,0.5625,0.0,1.875,0.25,0.0625,0.25,0.0,1.0,0.4375,0.0625,1.8125,0.0,0.0,0.25,0.0625,0.0,0.625,0.125,0.0625,0.0625,0.1875,0.0,0.25,0.0,0.0625,0.0,0.0625,3.625,0.0625,0.0,0.125,2.3125,6.0,0.4375,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.125,0.4375,0.125,0.1875,0.1875,0.125,0.375,0.0625,0.0625,0.125,0.0625,0.25,2.125,0.3125,0.0,0.1875,0.0,1.75,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.3125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,1.0625,0.875,0.125,0.25,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,4.1875,0.5,0.0625,0.0625,0.0,0.0,0.6875,0.0,0.4375,0.0,0.0,0.0625,0.0625,0.0,0.4375,0.0,0.125,0.5,0.0625,0.0625,0.0625,0.875,9.875,0.25,0.25,0.0625,0.0,0.0625,0.0625,0.375,0.0,0.0625,0.0625,0.0,0.0,0.625,0.25,0.125,4.8125,1.0,1.4375,0.125,1.125,0.0,0.0625,0.0625,0.0625,0.0625
726,5.1177819816172985,22.74931317644557,8.112490369793976,1.0625,0.0625,0.125,0.125,0.125,0.1875,0.4375,1.5625,0.125,2.125,0.125,0.0625,2.6875,0.3125,0.0625,0.0,0.0625,0.1875,0.1875,0.0625,3.1875,0.0,0.125,0.375,0.0,0.0,0.5,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,1.4375,0.0,0.0625,0.125,0.1875,0.0625,0.5,0.0,0.0625,0.0,0.1875,0.0,0.1875,0.0625,0.0625,0.0625,0.3125,0.125,0.0625,0.875,0.125,0.125,0.5,0.0,0.0625,0.0,0.375,0.3125,0.875,0.125,1.75,0.25,0.0,0.1875,0.0625,4.4375,0.0625,0.1875,0.0,0.25,0.0,0.0,0.0625,0.0625,0.25,0.1875,0.0,0.0,0.0,0.0625,0.0,0.625,0.125,0.0,0.125,0.0,0.0,0.1875,0.0625,0.0,0.0625,2.25,1.1875,0.0,0.25,0.125,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.1875,0.0625,0.0,1.75,1.4375,0.5625,0.0625,0.25,0.0,0.0625,0.5,0.0625,0.5,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.1875,0.125,0.0625,0.0625,0.6875,20.9375,0.125,0.4375,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.75,0.25,2.6875,0.4375,1.0625,0.125,1.3125,0.0,0.0625,0.0,0.1875,0.1875
727,5.1339205926026565,10.315529857937495,7.253051512984035,0.9375,0.0,0.0625,0.0625,0.0625,0.5,1.3125,2.1875,0.1875,2.375,0.375,0.0,2.1875,0.125,0.0,0.1875,0.0625,0.3125,0.1875,0.0625,2.0625,0.0,0.125,0.1875,0.0,0.0625,0.5625,0.5,0.375,0.0625,0.0,0.0,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.5625,3.5,0.5,0.125,0.0,0.125,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,1.875,0.0625,0.125,0.0625,0.0625,0.625,0.0625,1.0,0.125,0.625,0.1875,0.875,0.125,0.0625,0.1875,0.0625,1.1875,0.125,0.0,0.0,0.125,0.0625,0.0625,0.1875,0.0625,0.0625,0.25,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0,0.1875,0.0,0.125,0.0625,1.0,1.6875,0.1875,0.3125,0.0625,0.125,0.0625,0.0625,0.1875,0.0,0.1875,0.0625,0.125,0.5625,0.0,1.3125,1.625,0.9375,0.0625,0.125,0.0,0.0625,0.125,0.0625,1.0625,0.0,0.1875,0.0,0.0,0.0625,0.4375,0.125,0.0625,0.125,0.0625,0.125,0.0,0.6875,6.0,0.0,0.125,0.125,0.0,0.0625,0.0,1.375,0.0625,0.0,0.0625,0.0625,0.0625,0.3125,0.6875,0.0,3.0,0.75,0.4375,0.125,1.5,0.0,0.0625,0.0625,0.0625,0.125
728,5.1539914713783705,20.82919750614507,11.011889880942327,2.0,0.0625,0.25,0.0625,0.0625,0.1875,0.0,1.9375,0.0,1.625,0.4375,0.0625,0.375,0.625,0.0625,0.0,0.0625,0.3125,0.3125,0.0,2.25,0.0625,0.0,1.0,0.0,0.0,0.125,0.25,0.0625,0.0625,0.0625,0.0,0.25,0.0625,0.0,0.0,0.1875,0.6875,0.0625,0.0625,0.125,2.75,1.375,0.125,0.125,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0625,1.4375,0.0,0.0625,0.4375,0.0625,0.625,0.0625,0.8125,0.3125,1.0,0.5625,0.75,0.0625,0.125,0.1875,0.0625,3.75,0.1875,0.0,0.0,0.4375,0.0625,0.0625,0.0625,0.0625,0.25,0.0,0.1875,0.0625,0.0,0.0,0.125,0.3125,0.125,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.125,0.9375,1.8125,0.0625,0.3125,0.0625,0.0625,0.0,0.0625,0.25,0.0,0.125,0.0625,0.125,0.0625,0.0,5.1875,4.5625,0.125,0.125,0.125,0.0625,0.0,1.9375,0.0625,0.4375,0.0,0.1875,0.0625,0.0,0.0,0.5625,0.1875,0.25,3.0625,0.0,0.0,0.0,0.6875,16.125,0.375,0.125,0.0625,0.0625,0.0,0.0625,0.5625,0.0625,0.0625,0.125,0.0625,0.0625,0.25,0.625,0.4375,3.0,0.375,1.125,0.0625,6.9375,0.125,0.0625,0.125,0.0625,0.0625
729,4.433049838752242,7.771391847667957,6.7600422520868895,0.6875,0.0,0.3125,0.0,0.125,0.25,0.4375,0.875,0.125,2.1875,0.6875,0.0625,1.6875,0.1875,0.0625,0.0625,0.0,0.5,1.125,0.125,0.0625,0.0625,0.0625,0.3125,0.125,0.0625,0.6875,0.0625,0.0625,0.0625,0.125,0.0,0.4375,0.0625,0.0,0.0,0.1875,1.8125,0.0625,0.0625,0.1875,0.3125,1.0,0.0625,0.125,0.0,0.25,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.0625,0.4375,0.0,0.25,0.0625,0.5625,0.125,0.0625,0.5625,1.0,0.0,0.0625,0.1875,0.0625,1.75,0.125,0.0,0.0625,0.25,0.0625,0.0625,0.1875,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0,0.5,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.4375,0.0,0.1875,0.0,0.3125,0.0,0.0625,0.1875,0.0625,0.0625,0.0,0.1875,0.5625,0.0625,0.75,1.6875,0.375,0.0625,0.0625,0.0625,0.0625,1.125,0.1875,0.9375,0.0625,0.125,0.0,0.0625,0.0,0.3125,0.3125,0.0625,3.625,0.0,0.125,0.0625,0.375,1.9375,0.1875,0.0,0.0625,0.0625,0.0,0.0625,1.5625,0.0,0.0625,0.1875,0.0625,0.0,0.125,0.6875,0.4375,0.6875,0.875,1.4375,0.0625,2.8125,0.0,0.0,0.0,0.0625,0.0625
730,4.543111160175754,21.98641270762468,9.368956385318484,0.4375,0.125,0.125,0.0625,0.0625,1.6875,0.375,1.0,0.1875,2.625,0.9375,0.0625,0.375,0.25,0.0,0.125,0.0625,1.5,0.0,0.0,1.5625,0.3125,0.125,0.5625,0.0,0.0625,0.4375,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,1.0,0.0625,0.0,0.25,0.0625,1.875,0.4375,0.125,0.0625,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.0,0.3125,0.0625,0.0625,0.9375,0.125,0.3125,0.375,0.0625,0.25,0.0625,0.5,0.125,0.4375,0.125,1.25,0.625,0.0625,0.0,0.0625,1.3125,0.0,0.0625,0.0625,0.4375,0.0,0.125,0.125,0.0,0.3125,0.0,0.0625,0.125,0.125,0.0,0.0625,0.125,0.0,0.0,0.1875,0.0625,0.0625,0.25,0.0625,0.0625,0.125,0.3125,0.9375,0.0625,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.1875,0.1875,0.0625,0.25,0.0625,3.5,2.5625,0.375,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.1875,0.125,0.75,0.0625,0.0,0.0625,0.0625,0.125,0.0,4.5625,0.1875,0.375,0.0625,0.1875,19.8125,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.625,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.25,0.4375,1.25,0.4375,1.0,0.0625,4.125,0.1875,0.0625,0.0,0.1875,0.125
